identifier,No Data,Water,Artificial Bareground,Natural Bareground,Permanent Snow/Ice,Woody Vegetation,Cultivated Vegetation,(Semi) Natural Vegetation
15UWB_22,52.86666666666667,0.0,39.47457627118644,39.02759197324415,69.0049751243781,75.19859991373876,0.0,76.73228067062894
18STJ_07,0.0,87.57894736842105,83.8173076923077,0.0,69.41007194244604,99.84577009370463,99.10699152542372,97.8195881006865
18TWN_15,67.56,70.0,67.0,0.0,82.25227963525836,98.14708818031686,82.58255227108869,84.86739884393063
17SLS_23,75.5,93.5484693877551,82.66246851385391,0.0,66.0,98.60623172330342,98.80633177192699,97.41363211951447
15UWB_25,65.0,91.29379562043796,100.0,39.0,72.23408239700375,87.88961625282167,0.0,91.7185150464048
14TKL_02,0.0,0.0,0.0,0.0,0.0,0.0,99.31169128417969,0.0
16SBE_03,0.0,67.7089220616801,53.72176308539945,0.0,68.15239379635874,98.99620128709331,76.58209806157355,89.62910560889338
12TYL_03,35.0,65.0,35.0,71.24192915066155,35.0,0.0,0.0,50.957196894286284
15UWU_01,100.0,100.0,95.98366606170599,0.0,84.36526946107784,99.41867943143201,0.0,95.25798653082369
11TNM_10,66.25,91.78639125151884,86.39695355418678,41.429732868757256,0.0,72.22490706319702,60.182912154031285,91.21393287964553
12VWJ_23,63.296551724137935,96.14051522248243,62.326530612244895,37.0,63.0,95.27034672270266,0.0,82.41478149963079
14QNG_14,68.01057401812689,71.0,89.05861136158701,0.0,0.0,0.0,98.44643543059077,90.44747364594693
11TNM_19,0.0,0.0,64.02173913043478,0.0,0.0,94.47150741091139,70.0,97.81210653753027
18TWN_23,0.0,76.3495145631068,87.2,0.0,72.57668711656441,99.13138710596436,96.58823529411765,85.98916377019015
17SLS_15,66.0,99.9163248564397,91.45731707317073,0.0,97.64285714285714,98.7720886814469,94.7366046249295,96.28325088339223
15UWU_08,0.0,60.0,0.0,0.0,0.0,62.20987814603928,0.0,88.99171127611811
21UVU_04,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
15UWB_13,0.0,66.0,0.0,0.0,68.0,92.18003833063477,0.0,97.95110220440881
14QNG_22,84.5,0.0,97.75577557755776,0.0,0.0,94.17821782178218,99.43902553291169,94.83544303797468
16TGS_04,0.0,0.0,0.0,0.0,0.0,94.59709663529557,100.0,90.68842105263158
12VWJ_15,78.4,99.68224789915966,86.57894736842105,40.0,82.57407407407408,93.63397572874248,0.0,90.94917954436833
11TNM_26,38.714285714285715,100.0,65.01960784313725,0.0,63.225806451612904,97.8954205376963,83.5968841285297,85.66040907817316
21UVU_03,0.0,57.82118817676324,58.29824561403509,0.0,72.97413793103448,73.22805970149254,0.0,87.77559925093632
17SLS_12,84.0,98.716,96.75294117647059,0.0,84.5,96.03006228786693,97.85780585277814,97.71849377467355
18TWN_24,40.24324324324324,99.00344755293624,57.874414245548266,0.0,81.84615384615384,93.51602916208928,83.5490045941807,79.86535417491096
16TCM_13,63.0,0.0,71.06163021868787,0.0,89.42857142857143,98.84251968503936,99.43070217917676,89.99326773692387
12VWJ_12,0.0,35.0,0.0,0.0,67.2,93.92065348237317,0.0,98.56465292454642
11TNM_21,67.0,0.0,69.62962962962963,36.0,74.0,94.36677610809446,87.10972873750765,95.06601829720597
16TGS_03,0.0,88.17687838373168,0.0,0.0,62.463960546282244,91.64636910591857,69.40113394755492,90.94004524886878
14QNG_25,57.60634328358209,0.0,64.27682978423354,41.688555347091935,0.0,94.49610389610389,75.27186406796602,79.93189568963307
15UWB_14,0.0,69.34677419354838,0.0,0.0,34.483870967741936,87.36678844386668,0.0,93.25783936880437
18STJ_09,56.29113924050633,91.36842105263158,97.46738920069673,0.0,68.11111111111111,98.34939613038736,87.49803921568628,93.98222293401666
13QGB_18,0.0,0.0,100.0,0.0,0.0,92.20328200679535,92.98353690918746,99.98620980368541
12TUT_25,50.5,0.0,0.0,0.0,0.0,88.61331672014747,0.0,58.05040322580645
18UUC_17,0.0,99.81652922851383,0.0,34.0,85.125,99.12374220374221,0.0,97.76268796992481
14VPJ_24,0.0,76.34165497896213,0.0,0.0,46.91836734693877,72.9707857980595,0.0,94.50231239175532
12UWF_06,0.0,90.32637075718016,63.0,34.84876805437553,69.04761904761905,85.88876013904982,60.71004159239453,93.57536807249292
13QDF_20,69.0,0.0,0.0,0.0,0.0,83.55795555342459,35.0,94.93304490275969
13REM_23,0.0,0.0,65.226148409894,0.0,0.0,65.70402802101576,0.0,74.1545868179051
10SGJ_10,64.85714285714286,0.0,83.0114537444934,57.94149293880296,0.0,97.16677717367281,0.0,90.59040444091991
11SKD_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
13QGB_27,0.0,0.0,61.785714285714285,37.0,0.0,93.92059260156937,86.44954682779456,94.36889581102567
18UYD_10,0.0,96.29752215590523,0.0,0.0,0.0,65.71986400844996,0.0,98.45279789335089
14VNL_23,0.0,92.56202711223203,74.65413533834587,0.0,76.0,87.36381544056368,0.0,92.13402505377705
14SNA_22,0.0,92.38311688311688,97.1514348785872,0.0,73.56818181818181,98.01744670139225,97.44217462932454,99.02078843959944
19VEC_13,0.0,98.48816109012412,0.0,0.0,44.0,72.94288217257994,0.0,65.93989048708728
18UUC_28,0.0,99.8889431182891,0.0,37.0,83.1875,99.33508313658513,0.0,98.74783723165652
12UWF_01,74.0,98.94810464495461,97.32339958875943,36.46376811594203,74.4090909090909,68.0,94.74082777036048,84.3372956909361
18UUC_10,100.0,99.9518530959579,0.0,0.0,89.3076923076923,99.99852880597894,0.0,99.96899501069137
14VPJ_23,0.0,91.40709927897947,0.0,0.0,37.0,70.77835051546391,0.0,95.71435698250366
12TUT_22,64.0,64.0,0.0,0.0,62.964251819044605,85.25378211150345,0.0,74.74037993180711
10SGJ_28,0.0,36.0,59.845534995977474,39.55412844036697,0.0,81.31791430046464,0.0,72.34415468162558
13QDF_18,0.0,0.0,0.0,0.0,0.0,89.36565412837972,41.12280701754386,67.61637497485415
18UYD_28,0.0,88.23502758077227,0.0,0.0,48.9771754636234,75.13245876231595,0.0,68.00898011545863
19VEC_14,0.0,97.3727863422092,0.0,0.0,37.0,73.60229853729444,0.0,76.1939670881108
18UYD_17,76.66666666666667,87.73733583489681,0.0,37.0,61.87281399046105,93.03549814372171,0.0,84.6243619967499
14VNL_24,0.0,94.00882752376641,52.229885057471265,0.0,55.58904109589041,73.35609756097561,0.0,93.54901394727821
14SNA_25,100.0,90.11560693641619,98.62752721617419,0.0,67.875,94.6858309288477,96.37937411095305,96.46503953676608
11SKD_07,0.0,0.0,65.0,40.49793266391022,41.0,84.64666504803857,0.0,67.67700576507326
13QGB_20,77.21184919210054,0.0,96.54252124464891,0.0,0.0,91.5852460888432,90.1766688410524,58.38028169014085
13QDF_27,0.0,0.0,0.0,63.01807228915663,0.0,94.56732566349628,0.0,93.97530791788856
13REM_24,0.0,0.0,39.947467166979365,0.0,0.0,36.013392857142854,0.0,77.33304002840427
10SGJ_17,0.0,83.25619834710744,48.58273125666232,67.22098555467052,0.0,0.0,66.2112211221122,71.7264292878636
12TUT_14,0.0,0.0,78.99626865671642,51.56346460883449,0.0,73.48020091110851,0.0,71.53065386922616
14VPJ_15,0.0,96.98562628336755,63.776712328767125,0.0,0.0,93.28942673364946,0.0,88.53660686508348
18UUC_26,0.0,98.24075924075925,0.0,37.0,0.0,99.86811928508604,0.0,89.99905258171482
13QGB_29,65.0,0.0,64.26829268292683,0.0,0.0,93.28420673076923,91.93919435710036,94.90322580645162
18STF_03,0.0,0.0,0.0,0.0,0.0,99.99687925469259,100.0,100.0
18UUC_19,50.25,96.18048780487806,0.0,38.06884057971015,0.0,88.3100841779763,0.0,70.35607015934885
12UWF_08,0.0,99.88317232082679,0.0,0.0,67.0,86.0831845769368,91.66666666666667,92.9053511342668
13QGB_16,61.2,0.0,53.82142857142857,70.0,0.0,81.15326821938392,96.527673016794,90.86458940011649
10SGJ_21,0.0,84.56198347107438,59.015524736079485,89.75778358011634,0.0,0.0,0.0,64.0
13QDF_11,0.0,46.0,71.0,0.0,0.0,96.52755880633798,71.39618138424821,84.03225806451613
13REM_12,0.0,35.0,37.05773282764433,65.60887880751783,0.0,59.03929765886288,0.0,60.38200545289306
19VEC_22,0.0,99.34364261168385,0.0,0.0,71.0,99.38748983188721,0.0,99.05629477993858
18UYD_21,0.0,96.24683057024072,0.0,0.0,54.333333333333336,80.70901673122889,0.0,86.53028282363762
14SNA_13,0.0,100.0,92.34707272249935,0.0,74.9,99.04816040677316,96.25083426028921,96.54223433242507
14VNL_12,0.0,99.93439958946288,75.0,0.0,40.0,98.46416184971098,0.0,94.28427997705106
11SKD_09,44.8,0.0,0.0,38.23350454365863,0.0,96.90706118157324,0.0,66.35272045028142
18STF_04,0.0,75.0,69.38101430429128,0.0,0.0,98.14374225526642,97.83758424307698,98.92151675485009
13QDF_29,0.0,0.0,64.0,53.529411764705884,0.0,88.62624934718795,69.0,67.11868198921998
10SGJ_19,41.57142857142857,0.0,52.43429844097996,46.88187261839956,34.98222222222222,89.76980295289957,0.0,88.9941178619707
18UYD_19,77.25,99.56715107773334,0.0,0.0,0.0,94.75543162542117,0.0,97.94829225232566
14VPJ_12,73.0,98.30485201638493,71.0297287253809,0.0,100.0,76.56616605270615,0.0,99.53445091632334
18UUC_21,0.0,84.60972404730617,0.0,37.0,79.95454545454545,96.26778848328584,0.0,94.2933561309233
12TUT_13,38.0,61.0,79.1021052631579,36.99731182795699,37.0,87.29929719243017,0.0,86.72929714683369
18UYD_26,0.0,75.49989378343408,0.0,0.0,59.42928452579035,72.07351524879614,0.0,84.92852958406561
14SNA_14,0.0,94.0,85.2677048572488,0.0,87.74285714285715,98.81629311227101,98.38580516402645,94.21173835640039
14VNL_15,0.0,96.30515463917526,79.94444444444444,0.0,37.0,88.67576351502221,0.0,94.83876609953887
19VEC_25,0.0,73.68746021642266,0.0,0.0,0.0,86.00191159833028,0.0,87.88970051132213
10SGJ_26,39.0,66.11428571428571,96.07759584082406,39.79038854805726,0.0,0.0,0.0,72.8684357662036
13QDF_16,37.0,37.0,68.36434108527132,42.0,0.0,88.8621785815202,59.63774912075029,77.8861852433281
13REM_15,36.45,0.0,44.35500605222203,58.617281939330745,0.0,38.5,0.0,64.4141239817755
13QGB_11,74.13944223107569,0.0,98.38816893842746,35.431417624521075,0.0,77.2354272778721,92.53401601946669,75.98520084566596
16PGV_00,0.0,73.09591474245116,0.0,0.0,0.0,77.74475988325815,0.0,72.48357950460755
13QEC_26,38.0,95.07594936708861,0.0,0.0,0.0,83.52488687782805,97.79616289592761,84.4178306416412
11UMQ_17,0.0,0.0,0.0,0.0,0.0,98.20342310457336,81.75160370634354,97.37031320584249
19TDK_01,44.4,86.99222222222222,86.7547210844902,0.0,39.166666666666664,70.61904761904762,64.71820258948972,76.38261851015801
17TPL_06,67.0,97.31084154662624,0.0,0.0,84.85714285714286,99.71482235091564,99.33923303834808,94.10085586292249
15SVR_04,0.0,0.0,0.0,0.0,0.0,99.18169457345392,100.0,98.64516129032258
13QEC_19,0.0,0.0,0.0,0.0,0.0,99.95785069780511,96.13896457765668,99.75806451612904
15UWS_11,59.6,99.78477810991032,0.0,0.0,82.29357798165138,96.61627487307813,0.0,97.26173636736367
10UCC_07,54.021341463414636,65.29007633587786,0.0,58.483361534122956,70.92183544303798,95.89923243035214,0.0,89.67677725118483
11UMQ_28,40.38095238095238,0.0,89.25098296199214,60.693251533742334,82.49583333333334,98.82999930781477,91.99166666666666,92.13179840464105
17TPL_01,66.23333333333333,92.67729083665338,95.89822944457919,0.0,63.130434782608695,96.66290522470811,94.52663107947805,91.96301300456004
19TDK_06,66.06060606060606,80.79905437352245,86.39338422391857,0.0,90.54545454545455,98.1045012679628,86.7741237559498,90.121535010415
11UMQ_10,100.0,100.0,100.0,0.0,87.96875,99.79023599022229,87.30928308823529,85.26874391431353
12VXK_04,0.0,0.0,0.0,35.0,68.0,91.48020667122559,0.0,96.37394531922628
16PGV_07,0.0,81.328025477707,71.13938053097345,0.0,0.0,91.9556098786868,0.0,93.33801609600457
13QEC_21,100.0,0.0,0.0,0.0,0.0,100.0,99.31609947643979,100.0
15UWS_29,36.0,98.7591911764706,72.316091954023,0.0,63.75,84.08499047246788,68.0,81.67271812502621
10UCC_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
15UWS_16,0.0,95.8705855417549,0.0,0.0,63.740229885057474,99.69692699158348,0.0,97.91963426371511
15SVR_03,0.0,90.00996508297698,73.11764705882354,40.07943925233645,40.72222222222222,78.23960466215152,86.32879295892707,76.55032067094228
11UMQ_26,64.0,100.0,80.91413237924866,57.95670995670996,64.0,96.87394580803667,82.28152753108348,89.71291962353415
10UCC_09,44.6,49.81656804733728,0.0,34.0,75.01029266982906,91.36813666403425,0.0,82.00380605659441
12VXH_15,39.0,0.0,0.0,0.0,0.0,87.93974779204224,0.0,79.77655881127622
13QEC_17,0.0,0.0,61.0,0.0,0.0,94.9025,99.86121070159504,92.34300341296928
17TPL_08,0.0,83.5,0.0,0.0,73.6,97.31086021157516,93.17721518987342,95.66810841983852
11UMQ_19,81.05238095238096,0.0,40.0,37.0,62.082324455205814,95.99277459613687,0.0,90.21726553962846
13QEC_28,41.90860215053763,0.0,53.28333333333333,0.0,0.0,93.0459893608658,71.87286931818181,85.62171741582085
15UWS_20,0.0,0.0,73.0,0.0,47.166666666666664,83.571139516333,0.0,87.97039193410963
13SBS_03,0.0,0.0,62.0,0.0,0.0,93.51125058112505,0.0,57.0
13QEC_10,69.16666666666667,0.0,62.285714285714285,38.078066914498145,0.0,95.65399476505048,81.01157742402316,64.40061269146608
15UWS_18,0.0,94.43254113345522,0.0,0.0,82.35892255892256,97.75786959982632,0.0,99.11576615136714
12VXH_12,40.45161290322581,0.0,0.0,0.0,0.0,82.37199081010888,0.0,89.73197890212933
11UMQ_21,69.88888888888889,0.0,35.0,40.0,0.0,99.46493521585033,0.0,84.4886213478197
13SBS_04,0.0,0.0,67.66929133858268,0.0,0.0,0.0,95.23593589132874,73.0
16PGV_09,0.0,0.0,68.0,0.0,0.0,90.54244332180275,0.0,90.66145833333333
15UWS_27,0.0,99.8500812567714,96.16078431372549,0.0,81.66461882155822,99.20006324110672,0.0,99.20814419814023
19TDK_08,0.0,98.93031678958558,72.13288288288288,0.0,65.33333333333333,99.56646119804014,98.20101104163895,96.17054491899853
12TVR_05,64.0,0.0,84.69014084507042,0.0,0.0,0.0,99.8106610593526,83.55648535564853
15TYJ_07,63.714285714285715,0.0,68.74694121157863,0.0,59.40909090909091,93.02172411146081,93.63016319887389,89.9856313898867
15UYP_18,77.0,99.92192192192192,71.3030303030303,0.0,66.0,100.0,100.0,99.99350773343517
13SFR_04,0.0,0.0,72.15209765679809,36.78167539267016,0.0,70.6208222721394,64.0,64.85076457287396
14SPB_15,59.5,89.4000217462216,88.38837023206189,41.0,62.285714285714285,84.33949261317139,70.3158953722334,69.20222708291907
14QMJ_29,0.0,0.0,0.0,0.0,0.0,99.55942653875175,74.83916083916084,95.6454280413464
11SPU_23,42.0,0.0,0.0,93.3376516365301,0.0,0.0,0.0,0.0
14QMJ_16,72.74418604651163,92.00341588385994,83.78494623655914,0.0,0.0,95.8899016772701,88.81778361804643,89.22064627528367
15UYP_27,0.0,99.98407088137924,0.0,0.0,0.0,99.88698630136986,100.0,100.0
12SYE_13,0.0,75.0,70.25238095238095,38.96583850931677,0.0,88.80715289132488,71.92307692307692,86.32449738688263
14QKH_06,56.38028169014085,97.52767052767052,65.31696428571429,0.0,0.0,94.37671232876713,96.75629564025867,89.46860335195531
17SMU_05,65.0,83.24844720496894,94.64420529801325,0.0,65.33333333333333,97.65303440278315,95.98048387096775,94.15204636262193
18TXP_13,34.0,88.7607476635514,81.35634028892456,0.0,0.0,100.0,99.13694804510486,97.56896086369771
14TNS_23,41.0,94.91571199004717,54.42032967032967,0.0,47.071174377224196,59.82319925163704,91.35076836677388,75.11065420560747
14SND_12,68.66666666666667,82.41878172588832,71.3090760425184,0.0,0.0,76.12709911096476,89.49229704629056,73.63566959073081
11SPU_24,0.0,0.0,0.0,98.76345825195312,0.0,0.0,0.0,0.0
13SFR_03,47.20765027322405,51.24997824762899,55.61864644762707,54.36159246423176,59.955960854092524,64.84910485933504,0.0,68.31642349779229
14SPB_12,35.0,88.34323432343234,79.73987206823028,0.0,0.0,84.05891737468927,82.60961720974375,81.67548456020756
12TVR_02,65.25,84.41735310269083,0.0,54.98577136048223,78.37064846416382,43.65060240963855,0.0,70.67424143485265
15TYJ_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
14ULE_08,42.529411764705884,99.89969604863222,86.45560596241089,68.77434679334917,0.0,91.19536122205872,70.0,97.6696212731668
14SND_15,38.72727272727273,65.05405405405405,70.00741525423729,0.0,0.0,80.70499768625636,95.07387967976614,88.18548824943768
18TXP_14,0.0,97.82512315270937,68.0,0.0,67.0,99.99225511465696,99.6825560892564,99.6118989968869
14TNS_24,37.0,69.0,66.92471358428806,0.0,0.0,74.14664310954063,91.50269627279937,63.08723235527359
14QKH_01,84.83014492753624,0.0,99.5670613937878,0.0,0.0,0.0,80.0,72.94347826086957
17SMU_02,0.0,77.81951117610194,76.04843663857604,0.0,61.64485981308411,82.368698681264,80.63046686342904,79.6316595470299
15UYP_20,0.0,85.77855641205326,91.59433962264151,0.0,34.0,98.82842476182189,99.62366953877344,99.48886350656768
12SYE_14,67.94691780821918,0.0,64.15990080822924,64.403359349497,0.0,78.2339393939394,67.0,62.45618497109827
14QMJ_11,72.37384140061792,65.0,79.31637980048586,36.490196078431374,0.0,86.59128774730996,81.2857456140351,86.44805427914991
11SPU_12,39.0,0.0,48.31498470948012,64.42421219960727,0.0,0.0,0.0,65.0
14QKH_08,0.0,0.0,76.4040404040404,0.0,0.0,99.14733038940184,99.8073247528034,99.02345261121857
15UYP_29,66.0,0.0,75.43130081300814,0.0,37.1875,91.33182762670522,92.7297908720242,71.867224966001
14QMJ_18,63.357142857142854,0.0,90.05092812946216,0.0,0.0,97.663815330482,93.90402817521462,94.99678804999806
14SPB_24,81.0,0.0,95.44636930503871,0.0,0.0,78.30917469627147,76.06474820143885,80.3792349726776
18TXP_22,0.0,0.0,0.0,0.0,74.66666666666667,99.290053300533,99.51388888888889,99.87386569872959
14TNS_12,63.0,59.5,77.12468827930175,0.0,63.857142857142854,81.8586956521739,97.61073658754741,81.87290289781393
14SND_23,67.60975609756098,93.6,96.47115384615384,0.0,0.0,97.69031141868513,96.4591379118639,99.514338028169
11ULB_04,0.0,0.0,0.0,0.0,0.0,99.99732006715234,66.0,83.17696160267111
14QMJ_27,0.0,0.0,0.0,0.0,0.0,100.0,68.98333333333333,97.27659574468085
15TYJ_09,47.5,0.0,73.4664,0.0,76.0,76.3047543845067,93.92493230228078,73.59713049419267
14ULE_01,66.0,79.93081433224755,90.25284190788703,37.575,63.0,66.68929058663029,60.5214096248579,72.80146895170265
12SYE_22,57.0,0.0,62.73554987212276,87.44368675388527,0.0,36.0,0.0,65.33333333333333
15UYP_16,0.0,69.23076923076923,88.6583850931677,0.0,100.0,99.78830521210465,99.52521038116116,99.94136476065765
14SPB_23,0.0,47.973076923076924,68.14097390368576,0.0,0.0,79.96870472326862,88.41250755058894,62.92692907248636
11SPU_15,35.0,0.0,48.730450236966824,94.3772349216086,0.0,65.0,0.0,63.048625285148276
12SYE_25,43.181481481481484,0.0,41.898265139116205,46.8592736948619,0.0,64.02791346824843,0.0,68.5271167955582
15UYP_11,0.0,95.57824871914299,0.0,0.0,74.0,99.72569429064977,100.0,94.47136372116162
14ULE_06,68.0,0.0,0.0,0.0,0.0,82.54421768707483,0.0,99.98683244632042
11ULB_03,69.24396135265701,88.8751968503937,88.21428571428571,35.0,68.24186455584872,86.17514124293785,98.57399606209076,88.36151481274455
14QMJ_20,75.57681940700809,0.0,81.63541666666667,34.0,0.0,98.33448687071808,95.47391885867142,98.1545696176651
14SND_24,70.50663129973475,98.0952380952381,93.60574412532637,0.0,0.0,95.13298231402727,96.68012341387103,96.31472897912278
18TXP_25,64.0,89.62352941176471,60.0,0.0,73.6,99.97911599701658,99.83938989513823,99.6110712577714
14TNS_15,49.0,95.05230065733066,42.023316062176164,0.0,37.0,69.44504021447722,91.58885904538079,66.32694248234107
11UMQ_20,70.95121951219512,0.0,71.82127659574468,0.0,77.5,91.73613922627081,87.86918213947932,87.90810131881935
15UWS_19,0.0,99.87975962704465,0.0,0.0,82.33471760797342,97.02684348773144,0.0,97.9550112471882
13QEC_11,51.57142857142857,0.0,82.09375,35.0,0.0,99.14261114589856,94.3407208100262,81.48920808049773
19TDK_09,0.0,72.09893992932862,84.63461538461539,0.0,0.0,98.66089119526525,98.23024494142705,92.78348230774913
16PGV_08,0.0,91.17857142857143,0.0,0.0,0.0,95.86703464027407,0.0,96.21762305534303
15UWS_26,0.0,100.0,0.0,0.0,81.13978494623656,96.19175722479797,0.0,92.0168645185604
13SBS_05,0.0,0.0,41.10681586978637,62.14123006833713,0.0,39.44201312910285,41.0,80.05431959905387
13QEC_16,0.0,0.0,0.0,0.0,0.0,99.08354106743369,92.94608567208272,93.2940074906367
11UMQ_27,79.8,0.0,81.53851691864651,69.0,89.5,99.13983080310581,91.38176075799447,95.61687924016282
12VXH_14,0.0,0.0,0.0,0.0,0.0,100.0,0.0,98.60909128171497
10UCC_08,39.32258064516129,55.978350515463916,0.0,64.69273127753304,88.37208530412414,92.33333333333333,0.0,92.06321022727273
13SBS_02,0.0,0.0,0.0,70.77629449838187,0.0,0.0,0.0,63.35420210956107
15UWS_21,0.0,91.3056133056133,60.087774294670844,0.0,72.04518072289157,85.51986703772418,0.0,92.0813903784876
13QEC_29,74.0,98.47639354249162,100.0,0.0,0.0,94.67295597484276,98.75413269504077,92.04667276768205
17TPL_09,0.0,95.8,0.0,0.0,78.0,99.2378166275444,99.61627906976744,97.94715603382014
11UMQ_18,66.0,66.0,0.0,0.0,0.0,99.21627228626247,0.0,94.7818448023426
16PGV_06,0.0,87.81261805817907,67.66666666666667,0.0,0.0,67.00781938325991,35.0,70.65333983422721
15UWS_28,0.0,92.59167404782994,49.67601246105919,0.0,70.44912790697674,91.66699528710205,0.0,90.78638386516428
13QEC_20,68.875,66.0,62.0,0.0,0.0,98.79120199633417,83.98362421891834,95.14709653782744
17TPL_00,0.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0
11UMQ_11,63.527272727272724,0.0,0.0,0.0,0.0,99.56334934466196,100.0,97.56874348822672
19TDK_07,62.5,93.0496177700851,89.77094972067039,0.0,100.0,99.88183558258426,99.28583153025443,98.10761014686248
15SVR_02,38.0,98.51190476190476,61.67977528089887,0.0,0.0,71.60675039246468,83.37085585878981,63.87356321839081
15UWS_17,66.0,94.48616986657989,73.03703703703704,0.0,68.53021442495127,98.77373874639035,0.0,97.93183775741915
10UCC_01,0.0,62.088050314465406,68.98039215686275,43.0,0.0,69.40182815356489,0.0,91.43561163101604
19TDK_00,0.0,99.96566891797039,0.0,0.0,64.6923076923077,100.0,0.0,98.88524590163935
11UMQ_16,77.29327453142227,0.0,0.0,50.56871868289191,63.79683377308707,93.12675703509895,0.0,85.07904230895376
17TPL_07,0.0,99.26816777759714,51.15657894736842,0.0,73.89655172413794,95.9029590948651,87.12316176470588,90.91298342541437
12VXH_25,0.0,0.0,72.0,0.0,0.0,89.87321633029718,0.0,76.06655265783098
16PGV_01,0.0,67.0,67.0,0.0,0.0,67.0,0.0,82.28350420811017
13QEC_27,82.0,70.0,74.81118881118881,0.0,0.0,94.43196662824523,87.47396339846168,89.53597724230255
12VXK_02,66.66819571865443,91.18244133930925,35.0,62.48482786773711,68.33574160645983,80.96504026527712,0.0,74.00761355815554
10UCC_06,0.0,0.0,0.0,65.75757575757575,0.0,99.9246215004652,0.0,97.44082654978084
11UMQ_29,66.22857142857143,0.0,0.0,0.0,0.0,98.93565433133026,0.0,79.62361516034986
15UWS_10,76.0,99.90949546321447,0.0,0.0,95.14446107784431,92.79197689345314,0.0,96.12901234567902
13QEC_18,0.0,0.0,92.07483870967742,0.0,0.0,88.01826484018265,99.75803147406648,89.05555555555556
15SVR_05,0.0,100.0,60.4,0.0,0.0,98.09688934217236,99.78306851618326,98.22252208047105
11SPU_14,0.0,0.0,37.2273127753304,79.34504344576287,0.0,65.0,0.0,65.0
14SPB_22,0.0,63.38461538461539,83.50106882096554,0.0,45.793103448275865,71.74505560867595,62.85144694533762,67.49974870162507
14SND_25,0.0,100.0,100.0,0.0,0.0,100.0,99.42902813299233,100.0
14TNS_14,0.0,59.03786574870912,66.95402298850574,0.0,0.0,74.16085790884719,94.02081920965732,82.68581789336507
18TXP_24,0.0,99.99283047050038,93.0,0.0,68.0,99.97673576343766,99.93188854489163,99.73324514991182
14ULE_07,40.0,99.9469134261282,0.0,60.723404255319146,0.0,89.58079409048938,0.0,79.92
12SYE_24,56.295737122557725,0.0,59.25459529184134,62.71062981221957,0.0,63.19838523644752,0.0,51.02320273868391
15UYP_10,0.0,95.15310077519379,0.0,0.0,0.0,97.66828397746919,97.19069915930616,93.88806234502303
11ULB_02,67.93889288281812,75.30188679245283,68.25396825396825,54.50325203252032,56.81159420289855,91.83681405732392,95.78296526724426,88.24672289401484
14QMJ_21,0.0,100.0,0.0,0.0,0.0,98.12716154578717,89.64438280166435,93.96137131820376
15UYP_28,86.5,78.62040816326531,57.166666666666664,0.0,70.23076923076923,98.30109112952111,95.27842154713436,96.55249542306774
14SPB_25,0.0,51.45454545454545,69.89768745620182,65.0,37.0,70.8908283570663,76.63534698996655,74.95451966304395
14QMJ_19,0.0,0.0,84.63814180929096,0.0,0.0,98.68401677451185,92.37541528239203,95.96190319122618
11SPU_13,0.0,0.0,34.0,67.55896015129898,0.0,0.0,0.0,65.0
14QKH_09,72.77777777777777,98.78386167146974,99.3025268258913,0.0,0.0,97.2697905573305,99.46377000695894,99.00060153994225
11ULB_05,0.0,0.0,0.0,0.0,68.0,95.73333333333333,99.89410463580228,75.08393285371703
14QMJ_26,67.0,71.88888888888889,60.90212765957447,0.0,0.0,94.27978519690284,85.77108009851061,93.97609195402299
12SYE_23,52.16025641025641,0.0,53.07689947847428,77.11358484766991,0.0,61.32142857142857,65.88636363636364,62.069691470054444
15UYP_17,0.0,99.84229055778952,94.5,0.0,67.0,98.34542513863217,0.0,100.0
14ULE_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
15TYJ_08,76.0,0.0,80.98316498316498,0.0,76.0,76.85681293302541,90.77069519586706,75.62427119343687
14TNS_13,73.2,79.95434916718075,66.8866103739445,0.0,67.0,93.22095238095238,97.78007621121394,91.16420292289602
18TXP_23,0.0,0.0,0.0,0.0,0.0,99.93195149278323,100.0,98.52290076335878
14SND_22,65.39148936170213,66.81547619047619,82.44629664709225,0.0,0.0,71.0912906610703,91.7546674445741,81.12905147759771
13SFR_02,52.0,0.0,34.0,82.38749835207263,0.0,0.0,0.0,60.00032562683165
14SPB_13,0.0,78.6201923076923,78.55547391623806,0.0,36.9,72.27741630190465,87.41627430910953,77.91869417924238
14ULE_09,0.0,99.7659872277141,0.0,0.0,0.0,79.39041885487383,70.0,98.33708239606764
15TYJ_01,56.0,0.0,89.88270853618955,0.0,73.80555555555556,92.16305988928032,93.05656255057453,89.76857784125689
12TVR_03,64.0,100.0,93.40873338757798,40.572649572649574,95.82643856920684,95.14274370591806,95.60975609756098,97.43211987127917
11SPU_25,0.0,0.0,42.0,87.89093877800158,0.0,0.0,0.0,0.0
15UYP_21,41.92,66.0,65.6043956043956,36.785714285714285,58.0,99.59547600495027,97.4283103168156,92.03740875912409
12SYE_15,72.58652094717668,0.0,60.451453308596165,82.69635914427441,0.0,0.0,0.0,56.333333333333336
