identifier,No Data,Water,Artificial Bareground,Natural Bareground,Permanent Snow/Ice,Woody Vegetation,Cultivated Vegetation,(Semi) Natural Vegetation
38UPE_26,0.0,64.44444444444444,65.09452736318408,0.0,0.0,97.01611875056916,89.04434998228835,79.63330649181334
38UNC_18,0.0,0.0,64.80742459396751,0.0,0.0,96.04345555207354,96.97501034054874,82.2918361811771
31TEJ_09,56.06666666666667,35.0,80.98619582664527,0.0,61.857142857142854,96.40596562184024,95.81826948656557,90.11684665226782
35UMU_10,0.0,67.0,75.04225352112677,0.0,0.0,75.94417014812001,96.99185271399851,75.30818210760904
31TEJ_16,66.0,0.0,75.11253041362531,0.0,59.904761904761905,89.11630847029078,92.84899739542473,88.0095655989469
38UNC_09,0.0,59.55408309455587,64.9042904290429,0.0,41.0,44.41124586549063,90.10158507388756,81.3085391025151
39VXD_06,0.0,0.0,81.36764705882354,0.0,39.223684210526315,65.59419237749546,66.05074298965611,84.16186506326312
37UET_15,0.0,38.125,0.0,0.0,0.0,66.58262711864407,97.33082214215526,68.3149448345035
34TCN_15,0.0,0.0,68.0,0.0,67.875,87.9750615857182,73.70942408376963,99.51019447929737
37UET_03,0.0,0.0,0.0,0.0,0.0,77.43107394634846,0.0,72.0
30VUJ_02,35.0,51.58169934640523,0.0,66.0,49.97227036395147,41.38465783664459,0.0,63.60140420238237
36UXE_17,0.0,0.0,0.0,0.0,35.0,75.26473567380013,44.11258278145695,76.75500898162223
35UMU_12,65.0,97.64011447650847,65.0,0.0,35.0,64.29901960784314,93.28251354279523,84.4893410088584
31UCU_21,60.94736842105263,0.0,85.52960893854748,0.0,0.0,76.01892744479495,94.13029002521121,70.62609170305677
39UYU_01,65.0,74.27064220183486,85.90788837368076,0.0,0.0,84.13591189900617,80.73384501114137,79.71440958109793
35UMU_08,0.0,0.0,0.0,0.0,0.0,85.781182867884,67.19839679358718,84.53437367002412
36UVE_29,0.0,75.01515151515152,56.0,0.0,0.0,94.96533475075685,89.17417388820112,82.25910617411522
30UYU_03,0.0,88.3010752688172,54.1608832807571,0.0,68.0,93.52154770054142,72.97133757961784,83.15500945179583
36UXE_09,0.0,84.68550592525068,79.45133991537377,0.0,59.11764705882353,78.09517365809653,96.74135299634077,90.30865941517163
30UYU_06,0.0,0.0,95.42122186495178,0.0,0.0,99.71992168379833,99.91933411541255,91.22627737226277
34TCN_23,0.0,66.0,37.0062893081761,0.0,0.0,92.20924607211484,41.95154639175258,73.30414518048393
36VXL_24,0.0,0.0,43.35958904109589,0.0,80.85714285714286,99.33056904359212,82.8034238488784,64.95786516853933
32TQT_14,65.0,99.82513661202186,0.0,0.0,64.11325736520288,91.48232514975112,87.67466666666667,96.26272064170652
37TDK_22,58.0,99.45238208557423,82.5350396781044,0.0,0.0,90.50190114068441,58.0,84.10910388127854
31UCU_08,58.42857142857143,0.0,94.58323494687131,0.0,0.0,88.0234375,99.6671587356721,96.30283911671924
36UXE_19,0.0,0.0,88.53817733990148,0.0,39.08510638297872,94.30358939953035,92.91718996802403,73.51564097321611
36UVB_23,0.0,0.0,52.614285714285714,0.0,0.0,79.51052957572004,91.00784168104673,72.4364450027479
31TEJ_22,65.0,0.0,93.99110320284697,0.0,36.0,91.80476625504032,72.53164556962025,86.60362694300518
30VUJ_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.48519897460938
31TGK_18,53.75,38.0,39.0586319218241,78.18623412874017,81.856403838131,90.30692658647864,0.0,71.6565976217875
34TCN_14,0.0,67.0,67.36259977194983,66.1875,70.61194029850746,72.02886597938145,65.65882352941176,94.5666027315718
32UQD_29,67.0,74.34822934232714,91.2755562531884,0.0,66.0,62.6529609516421,72.36920270974466,63.31873565248102
30SWH_24,67.0,0.0,62.124378109452735,0.0,0.0,77.29583629051336,84.54093959731544,84.20882046533164
34TCN_16,0.0,0.0,70.46153846153847,0.0,0.0,70.72753034525103,60.64114832535885,76.54843160034854
36UVE_23,0.0,0.0,42.66990291262136,0.0,0.0,85.87956879349784,66.21674330109403,78.8814330079858
36UVB_12,0.0,55.47826086956522,0.0,0.0,0.0,77.0079207920792,99.64259680383789,60.758620689655174
38UNC_23,0.0,62.41549295774648,79.32421279837482,0.0,0.0,68.25,91.43516129032258,84.53595838396112
31TCF_12,68.0,0.0,73.02094789211836,0.0,0.0,92.15446855461566,96.49692246685402,88.3273092369478
30VUJ_21,0.0,99.76368394272006,68.15418502202643,0.0,70.68786610878661,68.65095660289315,69.53988326848248,100.0
37UET_18,0.0,0.0,42.59688581314879,0.0,0.0,73.38648344832933,58.567287043665,73.88890991672974
34SEH_16,0.0,96.91428571428571,98.36547085201794,0.0,98.64028776978417,99.77897687751617,98.24233839814576,99.31330422794117
30SWH_11,35.0,0.0,75.98648648648648,0.0,68.0,81.901052957572,74.76715899218071,96.89522176616269
38UPE_29,0.0,0.0,77.74839537869063,0.0,0.0,96.46485337866554,90.11692244167642,91.47891069823194
31TEJ_11,53.967213114754095,62.61290322580645,89.78108949416342,0.0,0.0,72.01401273885351,93.37937640375215,78.84545224220928
37UEP_15,0.0,0.0,0.0,0.0,0.0,68.46657779470577,98.71457866191379,93.15568714532445
38UNV_15,0.0,0.0,66.0,0.0,0.0,0.0,89.27563838223632,65.54376012965965
34SEH_03,0.0,80.15006089035226,70.81604381443299,0.0,35.666666666666664,70.30188679245283,77.75669499392987,76.63503105590063
37UEP_19,0.0,0.0,78.39076148391737,0.0,66.99539170506912,65.49792531120332,89.90240562377322,76.50166481687015
37UET_02,0.0,90.28979980934223,94.33841662811658,0.0,67.92692307692307,68.95302013422818,40.25,72.0
34SEH_24,63.25,0.0,73.71323529411765,0.0,0.0,77.87090049510479,67.36087924318308,75.1532098800767
30TYN_23,0.0,67.88421052631578,0.0,67.22297297297297,55.07843137254902,95.23488372093023,67.0,97.68312544547399
38UPE_25,0.0,0.0,45.442477876106196,0.0,0.0,84.72529341724783,70.55065038877989,74.16721728081322
36UVB_16,0.0,0.0,0.0,0.0,0.0,55.87609815207513,96.52731600214027,66.98830263812842
30TYN_12,66.25,100.0,97.87101449275362,0.0,0.0,99.85126834362995,99.59982862039418,99.96148593280525
30VUJ_19,66.66666666666667,77.9017094017094,67.2396694214876,0.0,57.65571776155718,87.10615751789976,78.22535211267606,80.71315613133795
34SEH_02,0.0,0.0,0.0,83.32291851017617,0.0,45.0,0.0,65.7412254610351
31TEJ_15,0.0,0.0,83.67661691542288,0.0,0.0,96.71574563000728,96.00952862804621,96.42054507337527
32TPT_12,37.0,37.0,0.0,0.0,72.52806229242834,0.0,0.0,42.88179828253915
32UQD_14,42.0,95.8129973474801,52.811573409851746,0.0,36.06060606060606,92.17854325532474,95.36636871751375,78.15691751560959
35TMH_16,67.0,0.0,75.86104218362283,0.0,0.0,72.72237569060773,96.06337420718816,68.071469740634
39VXD_26,0.0,0.0,75.25,0.0,35.0,92.07621585609594,98.88012339372028,72.74809268154846
31UCU_18,37.36134453781513,92.33122171945702,78.38025594149909,0.0,0.0,84.07722874913614,94.97649680883396,88.28215394978109
30VUJ_03,0.0,90.47694396972656,0.0,0.0,0.0,0.0,0.0,0.0
37TDK_10,100.0,0.0,100.0,0.0,0.0,100.0,100.0,98.78342245989305
34SEH_05,50.0,0.0,83.56851392335264,0.0,0.0,81.63707571801567,96.05559412642761,78.56955515556699
31TCF_04,100.0,0.0,70.0093023255814,0.0,0.0,0.0,96.87027110052992,0.0
36UVE_25,0.0,70.21790722761597,89.33333333333333,0.0,0.0,94.0642383714049,85.74974274542087,87.98485960372331
34TCN_08,0.0,0.0,43.24787363304982,39.0,0.0,79.394097254755,55.96559503666103,59.03541136556404
34SEH_25,48.45762711864407,64.24509803921569,78.08470894874023,0.0,36.094915254237286,42.82089552238806,91.39172529198825,60.0704
38UNC_08,0.0,0.0,91.10810810810811,0.0,0.0,65.0,87.0976325540217,72.70257452574526
34TCN_12,0.0,0.0,0.0,0.0,0.0,64.125,0.0,98.28156673586518
39UYU_12,0.0,0.0,67.0,0.0,0.0,62.875,91.46594762622456,67.0
38UPE_05,0.0,0.0,75.18433931484502,0.0,45.8235294117647,40.139021615472124,65.97891963109355,71.89728118772055
37UET_27,0.0,0.0,0.0,0.0,0.0,100.0,100.0,99.86846605695591
36UXE_07,0.0,0.0,66.0,0.0,0.0,75.76871401151631,94.66832361469585,67.05409356725146
38UNC_25,0.0,0.0,89.2,0.0,0.0,95.47780874785592,96.84178007195369,85.40567722530314
35UMU_28,0.0,35.0,91.75,0.0,35.0,97.28511878081578,90.12028377942599,80.9140225753917
36VXL_18,0.0,0.0,0.0,0.0,0.0,69.76642823552706,64.0,37.03130755064457
35UMU_07,0.0,91.48652651820284,52.9560878243513,0.0,41.0,96.71976796073182,81.94444444444444,79.19922151450814
31UCU_03,0.0,90.58140107320435,68.93687038280726,73.31673315317634,95.421826625387,72.875,90.19420875420876,44.52732817264837
39VXD_03,0.0,0.0,0.0,0.0,0.0,99.99174499511719,0.0,0.0
31UCU_20,37.0,99.74530012217711,73.16915100453662,64.0,54.11267605633803,74.0,94.5781627384026,73.4605734767025
32TPT_17,38.0,98.23487067883151,92.06369691923398,0.0,48.88059701492537,97.90503687610772,95.6532907991941,98.60672853828306
37UEP_20,0.0,0.0,56.0,0.0,0.0,60.178423236514526,92.49098531799953,79.20363310159229
36UVE_18,0.0,74.63772775991426,56.197938144329896,43.0,0.0,83.74996639333244,91.60324240062354,85.97089312573682
30UYU_10,0.0,73.6,95.71471471471472,0.0,68.0,98.59503816793894,99.66791289649001,90.76489860975826
31TCF_23,0.0,0.0,68.0,0.0,0.0,0.0,97.64108159248012,0.0
34SEH_28,38.0,84.02384972562263,72.29007092198582,0.0,38.0,60.67609828741623,91.23802794153275,70.6000840453845
35UMU_21,65.0,0.0,78.25589086399339,0.0,67.0,75.42215568862275,96.73543613834646,63.595273264401776
34SEH_14,62.8,0.0,64.5447459986082,69.0,0.0,76.23956244302643,69.80054221533695,92.25370549379733
39VXD_10,0.0,96.30870279146141,79.29166666666667,0.0,65.33812949640287,99.94473473104524,69.66666666666667,94.97313985798085
31TCF_14,0.0,0.0,67.10687022900764,0.0,0.0,99.29266257668712,97.22582738481506,97.23372287145241
35UMU_17,0.0,0.0,74.7590027700831,0.0,70.32857142857142,99.71848333601675,98.87913944814227,98.34940711462451
32TPT_23,0.0,95.744,90.95161290322581,0.0,66.0,98.95557570262919,98.28414755732801,96.11482601615208
30UWD_25,0.0,0.0,100.0,0.0,100.0,97.90867510291203,99.35633948952065,94.22188931462648
31UCU_05,67.0,0.0,99.06280193236715,0.0,0.0,100.0,99.95745969620725,97.2210200927357
35UMU_16,0.0,0.0,91.09766925638179,0.0,36.0,68.65,98.77089186268806,80.94402250351618
38UPE_09,0.0,0.0,0.0,0.0,0.0,65.29693048926688,73.80885854897603,66.00011456065987
36UVB_08,0.0,93.06521739130434,65.9875,0.0,0.0,96.26963889768768,99.29948628265385,86.41761893184213
38UNV_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.33927917480469
31TCF_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
37UET_26,39.0,83.14055636896047,87.6178726730835,0.0,66.78947368421052,49.18550724637681,85.1120665217802,83.61208804354328
36VXL_08,0.0,0.0,71.8,0.0,0.0,63.63465744164778,0.0,66.71269554007488
39UYU_10,0.0,0.0,72.0,0.0,0.0,0.0,96.21950954861111,90.82637362637362
36UVB_29,0.0,0.0,84.61931818181819,0.0,0.0,92.0720823798627,98.83540028066969,83.17446941323345
36UXE_02,0.0,0.0,64.25,0.0,67.0,66.68911917098445,96.85503023812524,66.6482640865111
36UVB_02,0.0,87.20537305831424,45.64018691588785,0.0,51.924369747899156,97.39695752009185,72.60699001426534,84.35221006074518
38UPE_21,0.0,0.0,34.0,0.0,0.0,68.20253211009174,62.87743403860743,74.01499034712496
30TYN_27,72.0,0.0,0.0,0.0,99.19638861263053,0.0,0.0,66.85763293310463
34SEH_20,0.0,0.0,0.0,46.03225806451613,0.0,82.6396103896104,71.0,80.06161332111598
30UWD_08,66.0,100.0,97.0473831574413,0.0,72.88073394495413,98.27691218130312,99.08812380653804,94.87038948340485
30VUJ_10,0.0,84.57142857142857,0.0,0.0,0.0,86.36192284409223,39.78383128295255,86.8201044947037
39UYU_07,73.0,0.0,36.0,0.0,0.0,90.52475247524752,90.92452224185001,87.48844694240285
35TMH_11,68.65656565656566,0.0,85.36194895591647,0.0,0.0,96.17370325693607,93.80808625336927,91.91466445733222
36UVE_14,0.0,0.0,0.0,0.0,65.0019512195122,58.75858393604872,59.64139105058366,58.77583853354134
32TQT_02,50.23076923076923,0.0,35.0,0.0,98.54245542256962,0.0,0.0,0.0
30VUJ_05,100.0,71.00543056633049,84.34135667396062,0.0,0.0,59.82390953150242,98.50295239753676,65.0
30UWD_28,0.0,0.0,99.72193436960276,0.0,0.0,99.79502487562189,99.83623381692799,96.24513776337115
37UEP_04,0.0,0.0,67.83333333333333,0.0,0.0,61.97435897435897,99.73477948042803,72.49404761904762
36UVB_09,0.0,88.5,67.21739130434783,0.0,0.0,93.98385469223007,97.46990635193434,86.9148849797023
32TPT_25,0.0,99.6571226581831,94.58278145695364,0.0,66.08823529411765,99.91001825765062,96.56752062527138,94.58494208494209
34SEH_23,65.28571428571429,0.0,64.67391304347827,0.0,0.0,65.0,65.09785804283915,77.61814107937327
36UVB_27,0.0,0.0,0.0,0.0,0.0,57.32142857142857,99.49993850505795,70.88235294117646
30UYU_28,0.0,0.0,82.30563798219585,0.0,92.0,97.15866610025489,99.85407546760247,78.4875
35UMU_29,37.0,0.0,58.562390158172235,0.0,35.333333333333336,96.20880258261663,95.16790873125403,80.38081093123422
31TEJ_19,72.4034090909091,43.0,94.5398232973625,0.0,35.0,78.85581395348837,93.61147742688583,63.93065113816834
36UXE_08,0.0,0.0,68.05844155844156,0.0,0.0,91.68386167146974,93.45698915664683,77.69422120168389
36UVE_17,0.0,47.89655172413793,65.13908600624468,0.0,0.0,53.259579728059336,71.5577048873937,74.44628454159309
31TCF_15,65.0,99.12564683438654,87.56843722985305,62.0,0.0,88.44045746962115,91.12879111490815,73.11644832605532
31TGK_26,41.0,0.0,97.72094026310114,0.0,100.0,99.80108483211454,98.88368421052631,96.26666666666667
30UWD_29,100.0,100.0,93.64213564213564,0.0,0.0,97.32074729596853,99.32957376542613,93.26444191631904
34SEH_11,0.0,99.94741573033708,97.61643835616438,0.0,82.06306306306307,95.30852550663872,91.87071898389658,94.2056952122666
30SWH_14,51.4,51.27777777777778,75.9057043073341,0.0,38.0,68.20730503455084,92.26989097098448,43.0
37UET_05,0.0,79.23115577889448,69.8125,0.0,38.52173913043478,71.66101694915254,72.0,99.4205730184285
38UNV_02,38.0,0.0,0.0,58.033051643192486,0.0,38.0,0.0,67.03897425460467
32TQT_09,0.0,0.0,95.153125,0.0,66.14285714285714,98.62153196622437,98.18162261256711,0.0
31UCU_14,71.04,98.43375680580762,93.15783083771753,0.0,0.0,97.08093126385809,99.39618080734832,97.90937859608745
36VXL_21,0.0,0.0,0.0,0.0,0.0,92.36078463491543,76.60351133869788,80.12269182389937
34SEH_17,67.0,100.0,87.64137931034483,0.0,90.625,99.44285916757217,95.12242508117315,94.586969168121
39UYU_17,63.0,0.0,46.0,0.0,0.0,67.66666666666667,95.96119296885098,69.08154506437768
31TCF_21,0.0,0.0,66.0,0.0,0.0,0.0,95.71698666955004,0.0
32UQD_26,0.0,0.0,66.99520383693046,0.0,0.0,67.42424242424242,98.95903371282601,66.76764705882353
34SEH_07,56.714285714285715,42.0,66.49402390438247,55.364025695931474,44.0,96.28134349328089,69.69165247018739,66.16200873362446
31TGK_11,34.0,68.0,88.11485148514852,35.0,67.33333333333333,97.77865542376756,93.52086432872831,97.86443616191384
30SWH_13,39.714285714285715,0.0,93.0785684903332,0.0,0.0,0.0,88.65886173024835,62.835457063711914
37UEP_01,0.0,0.0,67.62162162162163,66.03387513291813,0.0,54.35890087660148,0.0,69.99677844486747
38UPE_00,0.0,96.57922335600907,66.27168899626619,0.0,38.660276890308836,67.58034528552457,76.70751224619526,65.81010633292557
39VXD_12,0.0,0.0,84.0,0.0,100.0,98.88994314544975,99.15285769083238,96.72589473684211
35UMU_22,0.0,0.0,46.685589519650655,0.0,68.0,95.87754103706925,66.51508295625943,81.45529975458689
32TPT_05,0.0,94.86180904522612,68.10810810810811,0.0,0.0,90.61702127659575,99.93580865532749,68.0
36VXL_13,0.0,38.0,40.13821138211382,0.0,37.0,63.33480393500123,79.70870131077437,61.893044340558156
39UYU_16,73.0,50.66923076923077,37.96350364963504,0.0,58.54,70.39561985131606,89.33555746076713,75.4080747014635
38UNC_16,0.0,0.0,97.6576354679803,0.0,0.0,0.0,96.62032472105868,85.67287043664996
35TMH_19,0.0,100.0,0.0,0.0,0.0,98.78193068061773,100.0,98.75729296280934
32TPT_29,45.0,91.001647446458,77.04883720930232,0.0,55.25373134328358,91.78748852529834,79.99159663865547,89.46577804403175
38UNV_09,0.0,0.0,65.5,67.97942994188728,0.0,0.0,68.0,46.94894395172351
30VUJ_20,0.0,76.14150943396227,66.79020700636943,35.0,67.1470588235294,70.3129403794038,0.0,72.84375290292616
37TDK_13,64.0,0.0,46.8581429624171,0.0,0.0,99.63666826232647,67.646408839779,81.08459122682605
32TQT_26,0.0,67.0,66.0,0.0,35.47692307692308,96.17687731146486,90.55399598968776,93.5400652389732
38UNC_17,0.0,66.65891472868218,34.12903225806452,0.0,0.0,0.0,94.88532644903398,86.18793256433008
36UXE_26,0.0,60.0,60.666666666666664,0.0,0.0,80.53298937630255,68.89139266218103,71.53689077249085
30VUJ_08,0.0,99.99636840820312,0.0,0.0,0.0,0.0,0.0,0.0
31TEJ_13,41.92307692307692,0.0,68.36363636363636,0.0,49.963746223564954,85.7330672691591,70.67940647482014,78.8825411334552
30SWH_15,0.0,0.0,59.935344827586206,0.0,0.0,92.36759684832568,37.0,83.53608485127968
36UVE_13,0.0,97.05511811023622,71.20987654320987,0.0,35.6,81.02233049127081,93.95697987487168,82.85892411827574
34SEH_00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
37UEP_09,0.0,35.0,75.5393127548049,0.0,0.0,83.63394018205462,60.77287066246057,93.93876158620805
38UNC_20,0.0,0.0,0.0,0.0,66.0,83.4495990836197,99.23757123206917,89.23598251028807
32TQT_25,0.0,0.0,74.58913813459267,0.0,68.08,84.42192219513083,88.72421887915358,74.86008645533141
30SWH_03,0.0,0.0,65.77439024390245,0.0,0.0,87.22714896927266,65.0,95.92418326765576
36UXE_06,0.0,0.0,0.0,0.0,67.0,67.0,98.03247376404669,66.4142259414226
32TPT_20,0.0,100.0,0.0,0.0,66.4370179948586,99.77592829705506,0.0,91.99598446448555
32TPT_28,0.0,0.0,99.48484848484848,0.0,0.0,100.0,99.85699396466055,0.0
37UEP_06,0.0,65.50792970424347,70.76852013247341,0.0,47.89473684210526,78.76818950930625,87.27935329976147,80.7994977969394
32TQT_28,65.41666666666667,0.0,37.24444444444445,0.0,64.0,66.26173931353969,64.13186813186813,64.61643860810712
38UNV_11,0.0,0.0,53.564668769716086,0.0,0.0,0.0,57.015544041450774,96.33596598755567
31UCU_11,67.0,87.21768707482993,94.34685492305394,0.0,66.0,89.18362358692332,98.60946731851989,90.23760775862068
37UEP_18,0.0,0.0,74.01298701298701,0.0,0.0,65.9305912596401,99.2237860661506,66.00682593856655
31TEJ_20,64.55102040816327,0.0,64.33829787234042,41.0,0.0,83.45775686494838,65.13978494623656,92.77613574165298
30SWH_02,0.0,0.0,70.04624277456648,0.0,0.0,0.0,99.14157856891514,0.0
30UYU_17,0.0,97.42,82.41419141914191,64.0,0.0,94.05754626163225,96.90189706987228,92.90234375
34TCN_07,0.0,55.80980392156863,76.18212478920742,39.0,0.0,74.23917609989498,93.2033728669369,64.19800646551724
38UPE_20,0.0,0.0,84.91836734693878,0.0,0.0,67.0,99.40004979614703,81.37437810945273
30UYU_05,0.0,97.81347150259067,85.93886462882097,0.0,70.86666666666666,95.24737033006892,99.39593976875504,91.81523679959187
30VUJ_01,0.0,94.71674876847291,66.66666666666667,0.0,60.8908507223114,46.333333333333336,0.0,68.30106761565837
34SEH_18,0.0,82.45752688172043,80.38359201773837,0.0,81.09043805934998,94.07792234486445,87.04047802621434,85.03814548036928
31UCU_15,54.357142857142854,0.0,77.09055627425614,0.0,0.0,92.27674418604651,99.25094057619955,94.09558101472994
30TYN_08,0.0,0.0,95.33333333333333,0.0,0.0,99.99326865967136,99.67795327244285,100.0
38UNC_24,0.0,87.2251655629139,74.59250585480093,0.0,43.89982728842833,94.20881038054738,98.05542623312343,88.87843747683641
32UQD_23,0.0,0.0,98.00404858299595,0.0,81.32,88.07685640882781,99.75151033935168,87.9179061784897
31TGK_13,41.2,92.5863453815261,75.60161443494776,0.0,78.59574468085107,96.39535160551141,91.07493514756987,75.88682214909143
38UNV_24,0.0,0.0,39.0,0.0,0.0,0.0,0.0,73.38129749399874
36UVB_01,0.0,67.0,90.04014155504804,0.0,67.0,58.246177847113884,66.106881680105,66.10799522673031
36UXE_16,0.0,0.0,64.0,0.0,0.0,81.0090515545061,82.4934468120183,83.04382690446565
36UVB_20,0.0,0.0,51.06741573033708,34.0,0.0,93.25819942769095,96.7449711862564,80.05106382978724
37TDK_23,0.0,0.0,66.01470588235294,0.0,0.0,96.6430196483971,98.40011656709893,70.33449405981155
32TQT_23,0.0,0.0,52.6,0.0,68.25,97.48442021803766,68.39983351831299,94.85944196623808
30UWD_15,0.0,99.73675496688742,97.52762189799226,0.0,0.0,99.07883040935673,99.66918280275681,98.55997487963157
39UYU_18,0.0,0.0,35.75,0.0,0.0,42.40909090909091,90.79153801530717,70.08183461794653
35UMU_27,41.7093023255814,0.0,82.3730407523511,0.0,35.333333333333336,86.83652353854113,97.3096324524896,85.90500863557858
30UWD_21,0.0,100.0,95.17761557177616,0.0,0.0,98.88786449399657,99.49896439313437,98.12540584415585
30VUJ_29,60.833333333333336,100.0,100.0,0.0,47.11522443313281,66.2278684570234,0.0,86.29777239908107
35TMH_27,0.0,0.0,0.0,0.0,0.0,65.64935064935065,99.92445276188431,82.97388059701493
36UVB_26,0.0,0.0,47.651026392961874,0.0,0.0,67.21391499509048,87.61502480510276,81.10845185995623
38UPE_24,0.0,0.0,0.0,0.0,0.0,85.09982375106357,81.50907898512112,72.54161098286964
38UNV_16,0.0,0.0,65.5,0.0,0.0,0.0,88.47887606159158,66.0
36UXE_20,0.0,91.80869565217391,88.16279523716572,0.0,50.0,97.14711923035348,87.79351596234162,91.42297205180641
32UQD_20,67.0,0.0,79.0,0.0,69.0,90.15819456617002,99.3089257282008,84.84688812523864
36UVE_04,0.0,0.0,67.57894736842105,0.0,0.0,66.0,99.73485822769307,68.5
37TDK_14,68.0,92.40463917525773,60.96669374492283,34.484693877551024,0.0,99.14832423673887,67.9,79.76221518216157
30TYN_17,0.0,93.8,81.63210702341136,0.0,63.8,98.24733692881483,92.40523824068418,99.04832513311317
36UXE_03,0.0,0.0,0.0,0.0,0.0,99.82910370905513,69.08333333333333,67.5695931477516
38UPE_13,0.0,64.5771208226221,51.34201183431953,0.0,41.88235294117647,66.20948999354422,88.81713577185369,67.88255483455784
39UYU_29,0.0,95.27436164669099,63.0,0.0,0.0,71.78113718411552,90.69406271555155,87.74169770531087
36UXE_12,0.0,69.0,48.450980392156865,0.0,35.52575488454707,68.37854817260512,66.20816733067728,68.19594364663445
30SWH_04,0.0,0.0,0.0,0.0,0.0,99.05275043869688,72.0,0.0
30SWH_25,0.0,82.52747252747253,64.06896551724138,0.0,0.0,65.5390625,95.10851762471812,73.76567225735496
32UQD_21,0.0,0.0,88.81481481481481,0.0,0.0,82.3781512605042,99.94992880501964,90.74871794871795
36UVE_01,0.0,89.70185614849188,82.33243409896717,0.0,34.0,35.91489361702128,72.14908381220862,70.60274977085243
31TEJ_12,0.0,0.0,62.714285714285715,0.0,39.0,94.2320869823623,61.550274941084055,78.6203125
38UNC_29,0.0,73.0,91.34239130434783,0.0,67.03314917127072,79.52615502100038,98.8102616421178,76.92307692307692
34SEH_21,66.0,0.0,74.0182265001024,0.0,0.0,0.0,90.37156950375741,37.73728813559322
32TQT_06,100.0,0.0,0.0,0.0,38.0,99.56451612903226,0.0,99.80988273426392
35UMU_06,0.0,0.0,0.0,0.0,0.0,68.0,69.17272727272727,99.76496708007961
36UXE_04,0.0,0.0,0.0,0.0,0.0,0.0,99.43527471016817,81.77611940298507
36UVB_05,0.0,0.0,39.6231884057971,0.0,0.0,79.98480531813865,64.8310322156476,92.02468801731823
31UCU_27,74.0,90.0443864229765,86.69800284114649,0.0,0.0,75.47491248541424,99.04796688001142,76.23897911832947
31TGK_17,0.0,0.0,98.30880420499344,0.0,100.0,100.0,99.9935669920142,100.0
36VXL_26,0.0,0.0,0.0,0.0,0.0,93.19513970828208,66.64825581395348,95.05114554990338
31TEJ_10,35.529411764705884,0.0,67.0484603735487,0.0,39.21739130434783,74.56462611849108,79.57113863811324,89.47529027119923
30SWH_12,0.0,0.0,70.0,0.0,0.0,73.0,94.4762044653349,88.1195205479452
39UYU_15,0.0,0.0,0.0,0.0,60.125,63.01724137931034,91.24867931911564,66.51764562217609
35TMH_23,0.0,0.0,0.0,0.0,0.0,99.99624954695157,85.86934023285899,96.51150306748467
31TCF_26,65.0,65.0,55.48913043478261,0.0,0.0,94.0043675186024,95.35195518404976,81.92739273927393
37TDK_21,0.0,0.0,65.1951219512195,0.0,0.0,0.0,97.45825870646766,97.92127045235803
34SEH_26,37.0,0.0,50.83695652173913,0.0,37.291666666666664,65.1883185840708,69.12296614924257,66.88342179206994
36UVB_19,0.0,0.0,0.0,0.0,0.0,87.59312080536913,98.26510606663093,93.6576699692518
36VXL_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
37UEP_17,0.0,0.0,73.60579710144927,0.0,0.0,67.0,91.92297485913187,79.29299986027665
37TDK_05,0.0,0.0,0.0,0.0,0.0,0.0,99.98701100244499,76.60416666666667
37UEP_00,0.0,95.99256799493992,65.44895423483123,0.0,63.6,87.03329927270542,54.810810810810814,79.33017402945114
39VXD_18,0.0,0.0,0.0,0.0,100.0,99.53581905933567,100.0,98.97063071738084
31UCU_25,72.66666666666667,73.45454545454545,94.3138703914244,0.0,0.0,80.66813574261789,89.14678327814102,77.09110712455151
34TCN_06,0.0,0.0,53.926073926073926,0.0,0.0,65.37148023766468,36.05,67.91561807709348
31TCF_28,0.0,0.0,72.9991796554553,0.0,0.0,99.07785253329672,99.01425299058285,65.80082135523614
34TCN_09,0.0,89.5912408759124,55.29634464751958,37.0,0.0,91.77717892021374,63.97148676171079,73.96849578464725
37UEP_27,0.0,40.25049701789264,82.69979727772952,0.0,43.34689507494647,59.86678832116788,72.07798383262006,84.02643817141794
39VXD_23,0.0,73.0,70.61603375527426,0.0,72.25757575757575,95.53001375079332,67.2025885808702,81.84549670490603
31TCF_25,100.0,0.0,88.50566454821774,0.0,0.0,97.06361664971502,90.65926971958847,85.50969072164949
31UCU_22,0.0,97.89234449760765,68.16888888888889,0.0,0.0,82.4245087900724,99.20448777017961,60.05620608899297
32UQD_25,0.0,92.97288642186166,82.85275590551181,0.0,76.58035714285714,82.63380281690141,95.42690903410977,74.8955904713634
36VXL_25,0.0,0.0,0.0,0.0,70.125,0.0,0.0,98.81813186813187
30SWH_16,35.0,0.0,59.5061425061425,49.973684210526315,0.0,78.23486324106335,63.25597060624617,80.41027728967556
32TQT_01,37.77777777777778,94.89114238410596,93.18726438288805,0.0,68.65539661898569,97.7038103677448,96.29069243825556,64.0
36VXL_20,0.0,67.4748201438849,0.0,0.0,0.0,93.53361110577754,63.93436293436294,71.61529763347065
